,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
185,7400.0,50.0,38.0,34.0,49.0,27.0,19.0,41.0,40.0,0.0,54.0,18.0,16.0,1.0,42.0,27.0,24.0,27.0,19.0,38.0,32.0,43.0,24.0,43.0,52.0,29.0,14.0,60.0,21.0,30.0,45.0,35.0,15.0,33.0,29.0,59.0,33.0,19.0,54.0,33.0,23.0,12.0,30.0,48.0,34.0,23.0,30.0,27.0,20.0,38.0,32.0,13.0,56.0,40.0,27.0,11.0,30.0,49.0,33.0,50.0,31.0,52.0,40.0,34.0,33.0,26.0,35.0,54.0,25.0,47.0,19.0,33.0,58.0,9.0,31.0,57.0,44.0,17.0,33.0,0.0,37.0,13.0,33.0,37.0,27.0,50.0,22.0,33.0,32.0,21.0,31.0,34.0,30.0,38.0,43.0,28.0,33.0,15.0,35.0,47.0,41.0,105.45544554455445,729.5743846026708
186,7440.0,51.0,34.0,34.0,51.0,28.0,19.0,43.0,37.0,0.0,55.0,18.0,16.0,0.0,56.0,26.0,24.0,27.0,19.0,37.0,31.0,49.0,26.0,43.0,47.0,25.0,15.0,43.0,21.0,29.0,45.0,41.0,15.0,30.0,30.0,66.0,34.0,19.0,45.0,34.0,20.0,12.0,30.0,46.0,34.0,25.0,30.0,27.0,21.0,35.0,35.0,14.0,48.0,48.0,31.0,13.0,31.0,58.0,34.0,58.0,28.0,48.0,33.0,40.0,32.0,27.0,43.0,52.0,24.0,46.0,20.0,32.0,56.0,9.0,33.0,55.0,36.0,17.0,35.0,12.0,34.0,13.0,32.0,45.0,29.0,47.0,20.0,33.0,33.0,22.0,32.0,33.0,31.0,36.0,58.0,27.0,32.0,14.0,37.0,46.0,35.0,106.13861386138613,733.5049998102218
187,7480.0,54.0,34.0,31.0,45.0,30.0,20.0,45.0,44.0,3.0,50.0,18.0,18.0,0.0,51.0,25.0,25.0,27.0,17.0,40.0,32.0,49.0,29.0,46.0,50.0,23.0,15.0,35.0,20.0,29.0,42.0,38.0,14.0,30.0,31.0,50.0,35.0,19.0,45.0,33.0,19.0,13.0,30.0,40.0,33.0,29.0,29.0,27.0,23.0,35.0,42.0,14.0,42.0,39.0,32.0,15.0,32.0,49.0,34.0,59.0,26.0,48.0,30.0,40.0,31.0,28.0,55.0,44.0,24.0,57.0,21.0,28.0,42.0,13.0,41.0,52.0,35.0,17.0,34.0,9.0,33.0,12.0,33.0,51.0,31.0,49.0,19.0,33.0,38.0,23.0,33.0,32.0,32.0,36.0,54.0,27.0,32.0,14.0,34.0,34.0,39.0,106.15841584158416,737.4874757476355
188,7520.0,62.0,35.0,33.0,36.0,34.0,20.0,47.0,57.0,0.0,35.0,19.0,17.0,0.0,43.0,25.0,27.0,26.0,18.0,34.0,33.0,48.0,28.0,38.0,44.0,24.0,17.0,34.0,18.0,30.0,44.0,40.0,14.0,31.0,32.0,43.0,35.0,20.0,47.0,32.0,18.0,11.0,31.0,36.0,35.0,30.0,29.0,28.0,24.0,35.0,49.0,15.0,40.0,34.0,33.0,15.0,31.0,48.0,36.0,57.0,25.0,48.0,28.0,45.0,30.0,29.0,53.0,33.0,25.0,54.0,21.0,24.0,38.0,13.0,47.0,43.0,35.0,16.0,35.0,13.0,34.0,11.0,34.0,47.0,34.0,45.0,19.0,39.0,45.0,24.0,35.0,33.0,33.0,35.0,47.0,27.0,32.0,14.0,31.0,35.0,54.0,106.31683168316832,741.4671825414806
189,7560.0,64.0,36.0,30.0,34.0,43.0,21.0,44.0,57.0,2.0,34.0,18.0,18.0,14.0,45.0,26.0,30.0,28.0,17.0,32.0,35.0,40.0,27.0,43.0,47.0,23.0,20.0,35.0,17.0,33.0,40.0,39.0,16.0,31.0,32.0,44.0,34.0,20.0,48.0,32.0,18.0,10.0,33.0,34.0,36.0,32.0,26.0,30.0,26.0,34.0,57.0,16.0,43.0,33.0,35.0,17.0,32.0,39.0,35.0,58.0,21.0,46.0,27.0,35.0,28.0,28.0,51.0,30.0,26.0,54.0,21.0,23.0,46.0,11.0,49.0,33.0,34.0,16.0,36.0,13.0,33.0,9.0,35.0,52.0,34.0,42.0,22.0,37.0,43.0,28.0,36.0,35.0,34.0,33.0,38.0,28.0,33.0,14.0,29.0,35.0,53.0,106.77227722772277,745.4151063773837
190,7600.0,61.0,32.0,26.0,32.0,47.0,23.0,42.0,52.0,13.0,34.0,16.0,18.0,15.0,46.0,25.0,33.0,29.0,15.0,27.0,34.0,38.0,25.0,50.0,35.0,21.0,20.0,33.0,16.0,34.0,37.0,41.0,18.0,32.0,34.0,53.0,32.0,20.0,47.0,32.0,17.0,5.0,33.0,29.0,35.0,33.0,24.0,33.0,27.0,36.0,55.0,16.0,46.0,29.0,37.0,18.0,31.0,47.0,32.0,63.0,19.0,48.0,27.0,36.0,26.0,28.0,45.0,22.0,27.0,42.0,22.0,23.0,53.0,6.0,55.0,33.0,34.0,15.0,38.0,13.0,33.0,14.0,40.0,56.0,33.0,46.0,24.0,41.0,55.0,29.0,44.0,35.0,32.0,32.0,48.0,29.0,34.0,14.0,28.0,34.0,55.0,107.44554455445545,749.3574736213872
191,7640.0,47.0,29.0,23.0,28.0,48.0,23.0,42.0,52.0,0.0,37.0,16.0,18.0,16.0,53.0,24.0,35.0,29.0,14.0,19.0,34.0,47.0,27.0,51.0,34.0,21.0,23.0,34.0,15.0,34.0,32.0,48.0,20.0,35.0,33.0,49.0,32.0,20.0,48.0,33.0,17.0,14.0,32.0,26.0,34.0,34.0,26.0,34.0,28.0,38.0,53.0,16.0,52.0,24.0,39.0,19.0,33.0,49.0,28.0,67.0,18.0,48.0,26.0,35.0,23.0,29.0,49.0,22.0,29.0,43.0,23.0,25.0,54.0,8.0,52.0,34.0,36.0,16.0,35.0,14.0,34.0,12.0,36.0,60.0,32.0,52.0,25.0,43.0,53.0,32.0,49.0,36.0,33.0,28.0,53.0,31.0,35.0,0.0,28.0,33.0,50.0,107.92079207920793,753.3221167255662
192,7680.0,40.0,28.0,21.0,25.0,51.0,23.0,36.0,48.0,0.0,45.0,17.0,18.0,16.0,52.0,25.0,37.0,32.0,14.0,20.0,33.0,50.0,27.0,45.0,35.0,21.0,22.0,38.0,12.0,37.0,33.0,55.0,21.0,40.0,32.0,50.0,32.0,20.0,44.0,31.0,16.0,13.0,32.0,23.0,33.0,40.0,27.0,41.0,30.0,39.0,57.0,17.0,53.0,23.0,43.0,22.0,35.0,40.0,27.0,65.0,20.0,46.0,24.0,34.0,18.0,29.0,48.0,19.0,31.0,42.0,24.0,25.0,60.0,14.0,64.0,33.0,46.0,17.0,33.0,13.0,39.0,14.0,47.0,55.0,33.0,47.0,26.0,42.0,57.0,35.0,54.0,40.0,33.0,22.0,47.0,33.0,33.0,0.0,27.0,32.0,50.0,108.79207920792079,757.2413497158215
193,7720.0,36.0,28.0,22.0,23.0,56.0,26.0,35.0,46.0,0.0,42.0,19.0,20.0,17.0,49.0,25.0,46.0,32.0,14.0,22.0,33.0,47.0,26.0,41.0,34.0,21.0,22.0,42.0,5.0,35.0,33.0,48.0,22.0,42.0,29.0,53.0,33.0,19.0,50.0,31.0,15.0,15.0,33.0,22.0,31.0,43.0,28.0,46.0,33.0,34.0,52.0,17.0,48.0,24.0,50.0,23.0,33.0,34.0,25.0,59.0,21.0,45.0,25.0,33.0,16.0,31.0,40.0,17.0,33.0,45.0,24.0,26.0,52.0,14.0,66.0,32.0,48.0,15.0,28.0,14.0,42.0,14.0,46.0,39.0,35.0,38.0,26.0,45.0,67.0,44.0,53.0,47.0,35.0,20.0,46.0,34.0,32.0,13.0,28.0,32.0,46.0,109.06930693069307,761.2057040704706
194,7760.0,52.0,27.0,22.0,24.0,61.0,25.0,34.0,47.0,0.0,48.0,19.0,21.0,19.0,48.0,26.0,47.0,34.0,15.0,22.0,33.0,40.0,24.0,35.0,34.0,20.0,21.0,42.0,8.0,35.0,35.0,46.0,23.0,49.0,28.0,42.0,34.0,20.0,52.0,30.0,16.0,15.0,33.0,20.0,32.0,42.0,29.0,33.0,34.0,34.0,48.0,18.0,38.0,25.0,57.0,24.0,33.0,35.0,24.0,55.0,21.0,52.0,26.0,28.0,10.0,30.0,35.0,13.0,34.0,53.0,23.0,30.0,42.0,15.0,63.0,33.0,53.0,16.0,26.0,15.0,35.0,15.0,46.0,40.0,39.0,32.0,25.0,45.0,52.0,56.0,53.0,39.0,36.0,17.0,47.0,35.0,29.0,11.0,27.0,33.0,47.0,109.14851485148515,765.1957154178492
195,7800.0,51.0,22.0,22.0,23.0,54.0,27.0,33.0,46.0,0.0,45.0,19.0,21.0,20.0,35.0,25.0,49.0,35.0,17.0,20.0,29.0,46.0,21.0,33.0,30.0,19.0,24.0,41.0,2.0,35.0,34.0,39.0,24.0,49.0,28.0,34.0,35.0,20.0,54.0,30.0,17.0,16.0,33.0,18.0,32.0,45.0,32.0,33.0,35.0,35.0,45.0,19.0,35.0,25.0,49.0,23.0,32.0,49.0,20.0,50.0,21.0,48.0,27.0,27.0,0.0,30.0,30.0,0.0,34.0,53.0,25.0,29.0,40.0,15.0,58.0,35.0,46.0,15.0,26.0,15.0,36.0,16.0,51.0,52.0,49.0,29.0,26.0,51.0,55.0,53.0,53.0,31.0,31.0,15.0,35.0,37.0,26.0,13.0,25.0,35.0,53.0,108.7128712871287,769.2439175487935
196,7840.0,48.0,19.0,21.0,23.0,41.0,28.0,29.0,49.0,0.0,49.0,18.0,22.0,22.0,34.0,24.0,46.0,37.0,15.0,15.0,26.0,45.0,21.0,33.0,31.0,19.0,26.0,35.0,0.0,34.0,31.0,35.0,26.0,47.0,28.0,34.0,40.0,20.0,47.0,30.0,18.0,16.0,33.0,17.0,30.0,42.0,34.0,35.0,48.0,35.0,46.0,20.0,35.0,23.0,52.0,23.0,32.0,66.0,18.0,43.0,21.0,37.0,28.0,28.0,0.0,29.0,29.0,0.0,36.0,56.0,26.0,29.0,46.0,16.0,45.0,34.0,39.0,16.0,24.0,18.0,33.0,16.0,49.0,58.0,52.0,29.0,28.0,59.0,57.0,52.0,53.0,27.0,28.0,7.0,33.0,39.0,25.0,13.0,24.0,35.0,44.0,108.63366336633663,773.255401081959
197,7880.0,38.0,16.0,20.0,23.0,46.0,28.0,21.0,51.0,0.0,50.0,17.0,24.0,23.0,33.0,23.0,48.0,39.0,15.0,5.0,28.0,52.0,22.0,32.0,31.0,17.0,27.0,28.0,0.0,34.0,29.0,35.0,28.0,40.0,29.0,35.0,39.0,20.0,43.0,29.0,18.0,16.0,33.0,18.0,29.0,55.0,45.0,39.0,57.0,35.0,47.0,21.0,34.0,21.0,54.0,22.0,33.0,60.0,17.0,50.0,18.0,37.0,29.0,29.0,0.0,26.0,27.0,12.0,43.0,58.0,26.0,30.0,50.0,17.0,44.0,34.0,37.0,16.0,20.0,19.0,31.0,16.0,50.0,68.0,56.0,29.0,30.0,64.0,65.0,63.0,46.0,27.0,28.0,6.0,33.0,45.0,22.0,14.0,22.0,42.0,36.0,109.57425742574257,777.183520594624
198,7920.0,34.0,15.0,19.0,25.0,59.0,28.0,22.0,58.0,0.0,48.0,16.0,27.0,25.0,34.0,22.0,47.0,47.0,15.0,14.0,31.0,50.0,23.0,31.0,30.0,17.0,28.0,27.0,0.0,33.0,30.0,35.0,29.0,47.0,30.0,46.0,34.0,19.0,35.0,27.0,17.0,17.0,32.0,19.0,28.0,52.0,48.0,37.0,62.0,35.0,41.0,22.0,46.0,21.0,53.0,23.0,33.0,55.0,16.0,52.0,19.0,35.0,29.0,30.0,0.0,28.0,24.0,14.0,49.0,48.0,26.0,29.0,46.0,18.0,50.0,35.0,33.0,17.0,19.0,21.0,31.0,17.0,45.0,57.0,58.0,30.0,31.0,49.0,58.0,70.0,34.0,28.0,29.0,14.0,34.0,41.0,21.0,15.0,21.0,49.0,41.0,110.18811881188118,781.1110861892489
199,7960.0,33.0,14.0,20.0,25.0,66.0,31.0,23.0,55.0,0.0,49.0,18.0,29.0,26.0,35.0,21.0,40.0,45.0,15.0,16.0,34.0,43.0,25.0,29.0,29.0,17.0,29.0,26.0,0.0,32.0,31.0,41.0,27.0,61.0,33.0,53.0,34.0,22.0,38.0,26.0,18.0,18.0,31.0,20.0,26.0,59.0,45.0,39.0,58.0,33.0,38.0,23.0,47.0,23.0,54.0,24.0,32.0,37.0,17.0,60.0,20.0,35.0,30.0,30.0,0.0,32.0,21.0,14.0,44.0,43.0,27.0,30.0,43.0,19.0,54.0,40.0,30.0,17.0,17.0,22.0,29.0,18.0,39.0,50.0,50.0,30.0,33.0,41.0,49.0,72.0,33.0,29.0,29.0,12.0,35.0,41.0,21.0,15.0,20.0,49.0,45.0,110.5049504950495,785.0738329882224
200,8000.0,32.0,0.0,20.0,24.0,61.0,33.0,26.0,53.0,14.0,53.0,19.0,30.0,26.0,34.0,21.0,35.0,36.0,15.0,16.0,33.0,39.0,25.0,29.0,29.0,17.0,30.0,24.0,7.0,32.0,28.0,51.0,25.0,55.0,34.0,52.0,37.0,22.0,35.0,25.0,20.0,20.0,30.0,21.0,25.0,65.0,46.0,41.0,52.0,32.0,34.0,23.0,40.0,23.0,61.0,23.0,32.0,35.0,17.0,49.0,22.0,34.0,32.0,31.0,0.0,34.0,20.0,14.0,43.0,38.0,28.0,31.0,42.0,20.0,52.0,47.0,31.0,18.0,8.0,23.0,30.0,20.0,37.0,39.0,48.0,31.0,34.0,39.0,53.0,58.0,31.0,28.0,27.0,14.0,38.0,49.0,22.0,16.0,18.0,50.0,41.0,110.46534653465346,789.063118663381
201,8040.0,30.0,8.0,21.0,24.0,45.0,36.0,27.0,55.0,14.0,53.0,20.0,34.0,27.0,33.0,21.0,34.0,35.0,16.0,16.0,33.0,46.0,27.0,27.0,28.0,16.0,31.0,24.0,12.0,34.0,27.0,45.0,27.0,50.0,36.0,50.0,42.0,24.0,36.0,25.0,21.0,22.0,31.0,21.0,24.0,47.0,36.0,47.0,47.0,27.0,33.0,26.0,32.0,22.0,46.0,23.0,27.0,35.0,16.0,50.0,22.0,41.0,31.0,33.0,0.0,36.0,21.0,15.0,39.0,43.0,32.0,32.0,37.0,21.0,52.0,46.0,31.0,20.0,0.0,24.0,28.0,22.0,35.0,36.0,48.0,32.0,36.0,48.0,51.0,57.0,31.0,27.0,25.0,11.0,36.0,57.0,21.0,17.0,16.0,48.0,46.0,110.55445544554455,793.0377549007177
202,8080.0,31.0,2.0,19.0,27.0,43.0,41.0,28.0,60.0,14.0,54.0,20.0,39.0,28.0,32.0,22.0,34.0,33.0,15.0,18.0,33.0,49.0,26.0,26.0,29.0,16.0,32.0,25.0,14.0,34.0,27.0,50.0,29.0,43.0,43.0,45.0,40.0,26.0,38.0,22.0,23.0,23.0,31.0,20.0,24.0,41.0,38.0,45.0,45.0,23.0,32.0,27.0,30.0,24.0,49.0,24.0,26.0,42.0,15.0,54.0,22.0,41.0,31.0,36.0,0.0,40.0,21.0,16.0,45.0,42.0,33.0,32.0,39.0,22.0,54.0,47.0,31.0,20.0,1.0,27.0,27.0,22.0,34.0,49.0,52.0,32.0,40.0,47.0,53.0,53.0,34.0,25.0,25.0,2.0,42.0,52.0,22.0,18.0,17.0,47.0,49.0,111.53465346534654,796.9485438046829
203,8120.0,33.0,11.0,18.0,29.0,41.0,45.0,32.0,58.0,14.0,46.0,20.0,48.0,29.0,31.0,23.0,33.0,35.0,15.0,19.0,33.0,58.0,26.0,24.0,30.0,15.0,33.0,25.0,14.0,33.0,28.0,47.0,27.0,48.0,46.0,47.0,45.0,28.0,35.0,16.0,26.0,26.0,32.0,22.0,24.0,42.0,37.0,35.0,53.0,19.0,28.0,28.0,30.0,24.0,39.0,24.0,22.0,53.0,16.0,54.0,22.0,38.0,32.0,45.0,0.0,47.0,21.0,17.0,45.0,35.0,36.0,33.0,41.0,23.0,61.0,48.0,33.0,22.0,0.0,29.0,25.0,23.0,31.0,49.0,49.0,33.0,48.0,49.0,49.0,48.0,50.0,24.0,23.0,5.0,35.0,52.0,22.0,19.0,16.0,41.0,48.0,112.46534653465346,800.8592114235246
204,8160.0,35.0,10.0,17.0,30.0,41.0,51.0,34.0,54.0,15.0,42.0,21.0,57.0,33.0,27.0,24.0,32.0,36.0,15.0,20.0,32.0,59.0,27.0,20.0,28.0,15.0,35.0,25.0,15.0,34.0,27.0,54.0,26.0,54.0,56.0,48.0,54.0,29.0,33.0,16.0,27.0,28.0,31.0,25.0,25.0,42.0,42.0,35.0,61.0,18.0,24.0,31.0,30.0,25.0,34.0,26.0,23.0,58.0,17.0,56.0,23.0,37.0,33.0,55.0,3.0,57.0,19.0,19.0,42.0,37.0,43.0,34.0,48.0,24.0,58.0,47.0,32.0,24.0,9.0,30.0,25.0,24.0,31.0,51.0,44.0,33.0,51.0,49.0,37.0,41.0,55.0,26.0,24.0,14.0,35.0,45.0,24.0,21.0,15.0,42.0,50.0,113.96039603960396,804.7164302317876
205,8200.0,40.0,4.0,17.0,30.0,36.0,54.0,36.0,45.0,16.0,45.0,20.0,62.0,37.0,26.0,25.0,33.0,35.0,16.0,23.0,32.0,54.0,26.0,14.0,27.0,15.0,41.0,25.0,16.0,35.0,27.0,58.0,25.0,57.0,56.0,50.0,60.0,29.0,32.0,15.0,27.0,30.0,33.0,28.0,25.0,45.0,49.0,40.0,66.0,15.0,21.0,31.0,31.0,26.0,34.0,28.0,21.0,48.0,18.0,54.0,24.0,35.0,34.0,55.0,14.0,53.0,18.0,21.0,42.0,41.0,42.0,35.0,43.0,27.0,54.0,44.0,34.0,27.0,12.0,32.0,21.0,24.0,32.0,46.0,46.0,32.0,54.0,45.0,45.0,49.0,51.0,27.0,23.0,15.0,37.0,42.0,24.0,22.0,14.0,48.0,53.0,114.86138613861387,808.6266811694188
206,8240.0,35.0,0.0,15.0,31.0,42.0,58.0,49.0,52.0,17.0,43.0,20.0,53.0,51.0,24.0,26.0,32.0,35.0,18.0,25.0,31.0,52.0,30.0,2.0,25.0,15.0,39.0,28.0,15.0,47.0,27.0,61.0,25.0,55.0,57.0,44.0,63.0,29.0,32.0,17.0,24.0,31.0,32.0,31.0,25.0,53.0,52.0,41.0,54.0,15.0,18.0,30.0,33.0,27.0,34.0,31.0,21.0,45.0,18.0,42.0,25.0,49.0,35.0,50.0,16.0,54.0,19.0,24.0,34.0,47.0,45.0,34.0,39.0,29.0,47.0,43.0,38.0,29.0,10.0,34.0,19.0,27.0,33.0,46.0,38.0,33.0,45.0,44.0,50.0,58.0,53.0,28.0,22.0,17.0,38.0,53.0,25.0,24.0,10.0,58.0,44.0,115.67326732673267,812.5514894138898
207,8280.0,34.0,1.0,14.0,33.0,47.0,51.0,57.0,53.0,18.0,38.0,21.0,49.0,57.0,22.0,28.0,33.0,37.0,20.0,28.0,30.0,47.0,33.0,0.0,25.0,16.0,34.0,30.0,15.0,45.0,29.0,57.0,23.0,52.0,60.0,51.0,47.0,29.0,35.0,17.0,23.0,33.0,29.0,31.0,26.0,47.0,50.0,52.0,37.0,17.0,17.0,29.0,33.0,27.0,35.0,33.0,20.0,47.0,19.0,52.0,25.0,53.0,34.0,36.0,16.0,55.0,18.0,26.0,32.0,51.0,48.0,32.0,35.0,30.0,49.0,42.0,39.0,29.0,14.0,36.0,17.0,28.0,34.0,57.0,36.0,33.0,48.0,39.0,50.0,59.0,55.0,28.0,21.0,19.0,37.0,57.0,25.0,26.0,13.0,57.0,51.0,116.26732673267327,816.4897687036894
208,8320.0,36.0,4.0,7.0,36.0,52.0,39.0,49.0,43.0,19.0,34.0,21.0,43.0,50.0,23.0,28.0,33.0,36.0,21.0,31.0,29.0,49.0,35.0,8.0,27.0,16.0,33.0,32.0,15.0,46.0,30.0,50.0,23.0,54.0,61.0,46.0,43.0,32.0,38.0,19.0,23.0,34.0,26.0,33.0,27.0,45.0,57.0,48.0,34.0,17.0,16.0,28.0,34.0,29.0,50.0,34.0,21.0,43.0,19.0,47.0,25.0,41.0,34.0,34.0,16.0,60.0,19.0,28.0,31.0,48.0,35.0,31.0,35.0,32.0,50.0,37.0,43.0,31.0,14.0,41.0,15.0,29.0,33.0,55.0,40.0,33.0,60.0,38.0,48.0,60.0,49.0,25.0,21.0,20.0,35.0,57.0,25.0,29.0,14.0,57.0,57.0,116.44554455445545,820.4605139526194
209,8360.0,40.0,7.0,6.0,37.0,58.0,35.0,48.0,41.0,19.0,35.0,21.0,38.0,52.0,21.0,29.0,33.0,40.0,23.0,33.0,28.0,43.0,41.0,9.0,27.0,15.0,34.0,32.0,16.0,43.0,30.0,53.0,22.0,50.0,59.0,57.0,43.0,35.0,48.0,21.0,26.0,40.0,22.0,35.0,30.0,48.0,50.0,48.0,33.0,17.0,13.0,29.0,35.0,29.0,58.0,43.0,22.0,50.0,19.0,42.0,25.0,37.0,42.0,35.0,16.0,50.0,19.0,29.0,32.0,35.0,34.0,27.0,39.0,34.0,45.0,48.0,39.0,33.0,13.0,52.0,9.0,31.0,32.0,48.0,46.0,32.0,60.0,36.0,46.0,50.0,49.0,24.0,21.0,21.0,35.0,53.0,24.0,31.0,13.0,50.0,52.0,117.00990099009901,824.4001899376887
210,8400.0,47.0,13.0,0.0,34.0,58.0,36.0,63.0,42.0,19.0,33.0,21.0,36.0,56.0,20.0,31.0,32.0,51.0,24.0,35.0,28.0,34.0,38.0,13.0,27.0,15.0,36.0,33.0,17.0,45.0,30.0,53.0,21.0,54.0,57.0,54.0,52.0,50.0,60.0,23.0,29.0,51.0,21.0,41.0,31.0,50.0,54.0,46.0,35.0,18.0,14.0,30.0,38.0,29.0,52.0,47.0,23.0,43.0,20.0,35.0,27.0,39.0,42.0,40.0,18.0,39.0,20.0,33.0,31.0,33.0,32.0,25.0,39.0,35.0,49.0,49.0,37.0,35.0,14.0,59.0,0.0,31.0,33.0,48.0,58.0,31.0,51.0,35.0,46.0,46.0,53.0,23.0,20.0,23.0,34.0,45.0,21.0,31.0,6.0,47.0,48.0,118.05940594059406,828.3083778087494
211,8440.0,36.0,12.0,0.0,35.0,52.0,35.0,60.0,45.0,19.0,33.0,20.0,34.0,65.0,19.0,33.0,31.0,50.0,25.0,48.0,26.0,31.0,47.0,14.0,27.0,16.0,49.0,32.0,18.0,49.0,30.0,61.0,19.0,45.0,55.0,63.0,52.0,47.0,53.0,25.0,30.0,45.0,20.0,53.0,34.0,50.0,48.0,39.0,39.0,19.0,16.0,29.0,35.0,30.0,48.0,49.0,23.0,35.0,22.0,33.0,27.0,35.0,50.0,45.0,20.0,37.0,21.0,34.0,27.0,33.0,29.0,22.0,36.0,52.0,35.0,55.0,35.0,36.0,15.0,55.0,0.0,32.0,34.0,48.0,63.0,30.0,37.0,34.0,45.0,46.0,52.0,25.0,18.0,24.0,33.0,45.0,20.0,33.0,12.0,52.0,55.0,118.66336633663366,832.2504297186548
212,8480.0,33.0,8.0,0.0,35.0,51.0,38.0,50.0,50.0,20.0,35.0,19.0,35.0,64.0,18.0,36.0,30.0,38.0,26.0,64.0,24.0,27.0,49.0,14.0,27.0,16.0,41.0,33.0,19.0,49.0,32.0,60.0,18.0,47.0,45.0,58.0,55.0,40.0,60.0,27.0,32.0,40.0,20.0,46.0,38.0,46.0,49.0,42.0,37.0,20.0,15.0,30.0,35.0,30.0,53.0,47.0,24.0,35.0,24.0,33.0,26.0,28.0,52.0,46.0,20.0,42.0,22.0,40.0,23.0,32.0,27.0,21.0,36.0,57.0,40.0,52.0,35.0,41.0,16.0,50.0,0.0,31.0,39.0,36.0,66.0,29.0,40.0,32.0,43.0,50.0,50.0,26.0,17.0,25.0,31.0,52.0,23.0,35.0,0.0,53.0,52.0,118.84158415841584,836.2364383623901
213,8520.0,33.0,8.0,0.0,49.0,41.0,43.0,44.0,43.0,21.0,46.0,19.0,42.0,54.0,19.0,40.0,28.0,39.0,28.0,69.0,22.0,26.0,56.0,14.0,31.0,17.0,47.0,35.0,18.0,47.0,34.0,52.0,19.0,50.0,53.0,55.0,49.0,43.0,65.0,28.0,33.0,39.0,21.0,37.0,46.0,44.0,48.0,33.0,38.0,22.0,15.0,29.0,36.0,31.0,63.0,47.0,26.0,35.0,23.0,30.0,25.0,24.0,52.0,40.0,22.0,41.0,23.0,59.0,22.0,31.0,28.0,24.0,35.0,53.0,40.0,54.0,35.0,46.0,16.0,40.0,0.0,28.0,47.0,35.0,61.0,28.0,36.0,31.0,42.0,52.0,61.0,28.0,0.0,27.0,31.0,51.0,23.0,48.0,0.0,45.0,45.0,119.52475247524752,840.1749062842157
214,8560.0,34.0,13.0,8.0,60.0,36.0,43.0,44.0,38.0,23.0,47.0,20.0,48.0,47.0,19.0,38.0,29.0,40.0,32.0,65.0,19.0,24.0,49.0,13.0,32.0,18.0,43.0,37.0,18.0,41.0,37.0,47.0,19.0,42.0,53.0,41.0,35.0,36.0,59.0,30.0,33.0,35.0,22.0,46.0,58.0,40.0,42.0,35.0,35.0,23.0,15.0,28.0,34.0,32.0,61.0,58.0,29.0,35.0,23.0,31.0,24.0,24.0,46.0,34.0,22.0,38.0,22.0,64.0,21.0,26.0,27.0,24.0,39.0,46.0,40.0,48.0,34.0,50.0,16.0,35.0,0.0,27.0,46.0,34.0,57.0,26.0,33.0,30.0,46.0,53.0,68.0,29.0,0.0,27.0,33.0,38.0,25.0,51.0,13.0,43.0,41.0,119.32673267326733,844.177977444446
215,8600.0,35.0,13.0,14.0,57.0,36.0,47.0,54.0,34.0,25.0,52.0,21.0,61.0,44.0,20.0,35.0,27.0,34.0,35.0,63.0,18.0,24.0,35.0,13.0,34.0,18.0,37.0,34.0,19.0,36.0,36.0,45.0,21.0,37.0,52.0,40.0,37.0,40.0,53.0,32.0,36.0,37.0,22.0,52.0,54.0,39.0,36.0,38.0,35.0,23.0,16.0,27.0,32.0,32.0,56.0,56.0,30.0,34.0,25.0,34.0,25.0,24.0,35.0,35.0,23.0,37.0,23.0,63.0,21.0,21.0,27.0,22.0,41.0,34.0,41.0,45.0,31.0,50.0,17.0,34.0,0.0,27.0,46.0,34.0,58.0,28.0,31.0,29.0,52.0,50.0,58.0,28.0,1.0,27.0,34.0,31.0,26.0,57.0,0.0,51.0,41.0,119.20792079207921,848.1858954289371
