,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
185,7400.0,52.0,24.0,26.0,50.0,31.0,16.0,20.0,8.0,15.0,34.0,30.0,18.0,26.0,57.0,31.0,50.0,32.0,22.0,38.0,26.0,35.0,25.0,27.0,35.0,30.0,48.0,22.0,23.0,23.0,48.0,0.0,24.0,22.0,29.0,45.0,15.0,11.0,31.0,22.0,21.0,27.0,23.0,33.0,23.0,50.0,15.0,35.0,47.0,53.0,34.0,15.0,31.0,41.0,10.0,17.0,32.0,20.0,35.0,28.0,43.0,33.0,23.0,43.0,8.0,39.0,5.0,43.0,17.0,27.0,27.0,37.0,33.0,20.0,40.0,45.0,43.0,30.0,34.0,18.0,34.0,49.0,39.0,36.0,14.0,30.0,24.0,35.0,15.0,35.0,32.0,45.0,26.0,31.0,16.0,27.0,26.0,19.0,35.0,13.0,23.0,102.20792079207921,729.8714835582484
186,7440.0,57.0,26.0,26.0,43.0,27.0,16.0,19.0,13.0,16.0,32.0,28.0,17.0,28.0,55.0,28.0,47.0,33.0,23.0,35.0,23.0,34.0,25.0,29.0,35.0,34.0,48.0,19.0,22.0,21.0,40.0,0.0,21.0,21.0,30.0,38.0,16.0,9.0,32.0,24.0,20.0,29.0,24.0,32.0,23.0,53.0,15.0,34.0,54.0,45.0,38.0,16.0,31.0,37.0,11.0,15.0,33.0,21.0,34.0,29.0,38.0,35.0,24.0,49.0,2.0,50.0,10.0,40.0,18.0,26.0,27.0,41.0,34.0,20.0,34.0,57.0,36.0,28.0,35.0,15.0,33.0,38.0,40.0,32.0,12.0,30.0,22.0,34.0,14.0,34.0,34.0,47.0,27.0,30.0,17.0,27.0,24.0,19.0,35.0,14.0,26.0,102.29702970297029,733.8620819593502
187,7480.0,50.0,28.0,24.0,48.0,28.0,15.0,19.0,14.0,17.0,33.0,28.0,20.0,30.0,47.0,25.0,47.0,35.0,24.0,33.0,22.0,33.0,26.0,31.0,40.0,38.0,44.0,17.0,21.0,19.0,35.0,0.0,18.0,21.0,28.0,34.0,15.0,4.0,33.0,25.0,20.0,26.0,25.0,33.0,26.0,53.0,14.0,31.0,52.0,41.0,36.0,15.0,34.0,34.0,13.0,16.0,36.0,20.0,35.0,29.0,35.0,38.0,25.0,50.0,14.0,54.0,14.0,45.0,19.0,27.0,27.0,40.0,36.0,21.0,31.0,56.0,34.0,26.0,34.0,13.0,30.0,44.0,41.0,32.0,10.0,31.0,17.0,33.0,14.0,35.0,40.0,49.0,30.0,32.0,19.0,28.0,25.0,21.0,37.0,15.0,27.0,102.84158415841584,737.8031980567968
188,7520.0,35.0,30.0,24.0,39.0,29.0,15.0,20.0,13.0,18.0,33.0,28.0,22.0,33.0,42.0,25.0,46.0,34.0,24.0,31.0,19.0,28.0,26.0,33.0,50.0,39.0,45.0,16.0,21.0,20.0,30.0,13.0,16.0,21.0,28.0,27.0,15.0,14.0,34.0,27.0,21.0,26.0,27.0,33.0,27.0,53.0,14.0,27.0,45.0,35.0,35.0,16.0,39.0,34.0,15.0,16.0,39.0,20.0,36.0,30.0,34.0,44.0,24.0,53.0,14.0,46.0,14.0,49.0,19.0,27.0,29.0,42.0,37.0,22.0,30.0,50.0,34.0,27.0,34.0,0.0,29.0,41.0,47.0,33.0,14.0,32.0,16.0,32.0,13.0,38.0,43.0,50.0,32.0,35.0,20.0,29.0,26.0,22.0,50.0,16.0,28.0,103.42574257425743,741.7381826591832
189,7560.0,34.0,30.0,21.0,36.0,28.0,14.0,22.0,14.0,18.0,33.0,28.0,23.0,35.0,45.0,26.0,48.0,35.0,23.0,31.0,20.0,27.0,24.0,32.0,54.0,35.0,41.0,17.0,21.0,20.0,29.0,13.0,17.0,21.0,28.0,25.0,15.0,15.0,34.0,29.0,22.0,27.0,29.0,33.0,29.0,44.0,12.0,25.0,34.0,34.0,36.0,16.0,47.0,33.0,17.0,14.0,36.0,18.0,36.0,32.0,43.0,41.0,24.0,57.0,14.0,47.0,13.0,52.0,20.0,25.0,27.0,43.0,35.0,23.0,30.0,50.0,34.0,27.0,37.0,0.0,31.0,34.0,38.0,33.0,15.0,33.0,15.0,29.0,14.0,35.0,53.0,54.0,35.0,45.0,21.0,32.0,27.0,24.0,59.0,17.0,26.0,104.02970297029702,745.684102885365
190,7600.0,35.0,31.0,22.0,37.0,28.0,2.0,23.0,13.0,18.0,34.0,27.0,25.0,42.0,53.0,27.0,39.0,35.0,23.0,33.0,21.0,24.0,24.0,30.0,46.0,42.0,46.0,18.0,21.0,21.0,31.0,14.0,16.0,20.0,27.0,26.0,15.0,16.0,33.0,31.0,22.0,27.0,30.0,31.0,31.0,42.0,7.0,25.0,34.0,37.0,43.0,15.0,41.0,32.0,19.0,8.0,43.0,15.0,38.0,32.0,49.0,42.0,25.0,54.0,15.0,51.0,10.0,44.0,21.0,23.0,25.0,42.0,35.0,22.0,32.0,55.0,34.0,29.0,35.0,4.0,30.0,34.0,35.0,31.0,16.0,34.0,17.0,27.0,14.0,35.0,41.0,61.0,38.0,48.0,22.0,34.0,29.0,26.0,66.0,20.0,26.0,104.67326732673267,749.6293620012981
191,7640.0,39.0,31.0,22.0,42.0,28.0,2.0,24.0,14.0,18.0,35.0,27.0,26.0,35.0,48.0,26.0,36.0,35.0,21.0,33.0,21.0,23.0,25.0,29.0,51.0,46.0,45.0,18.0,21.0,21.0,31.0,0.0,16.0,21.0,29.0,28.0,16.0,16.0,32.0,33.0,23.0,26.0,29.0,29.0,32.0,38.0,9.0,23.0,35.0,36.0,35.0,5.0,39.0,31.0,20.0,9.0,37.0,15.0,35.0,33.0,40.0,36.0,27.0,51.0,17.0,55.0,4.0,42.0,24.0,22.0,25.0,35.0,32.0,19.0,33.0,47.0,33.0,31.0,42.0,0.0,31.0,34.0,39.0,31.0,17.0,34.0,17.0,28.0,15.0,36.0,35.0,54.0,44.0,45.0,23.0,35.0,27.0,27.0,55.0,22.0,27.0,104.29702970297029,753.6593965650407
192,7680.0,39.0,33.0,20.0,35.0,27.0,6.0,25.0,14.0,19.0,36.0,27.0,27.0,34.0,36.0,25.0,38.0,35.0,19.0,30.0,23.0,21.0,23.0,29.0,51.0,47.0,52.0,17.0,22.0,19.0,31.0,3.0,5.0,20.0,29.0,29.0,17.0,16.0,34.0,35.0,23.0,25.0,30.0,27.0,32.0,34.0,1.0,18.0,35.0,42.0,30.0,2.0,39.0,32.0,22.0,9.0,34.0,16.0,34.0,35.0,34.0,41.0,27.0,36.0,19.0,53.0,14.0,36.0,24.0,23.0,24.0,34.0,30.0,20.0,34.0,36.0,32.0,31.0,54.0,0.0,33.0,32.0,39.0,29.0,17.0,32.0,18.0,22.0,15.0,34.0,33.0,53.0,57.0,47.0,23.0,39.0,27.0,29.0,54.0,23.0,29.0,104.3069306930693,757.6592240928343
193,7720.0,40.0,33.0,18.0,34.0,25.0,13.0,27.0,14.0,21.0,36.0,27.0,27.0,34.0,34.0,26.0,35.0,48.0,19.0,26.0,25.0,20.0,20.0,28.0,59.0,45.0,55.0,17.0,22.0,21.0,33.0,14.0,2.0,17.0,30.0,29.0,17.0,18.0,35.0,46.0,25.0,26.0,32.0,24.0,31.0,35.0,3.0,13.0,34.0,46.0,29.0,13.0,36.0,30.0,23.0,14.0,35.0,18.0,34.0,41.0,37.0,43.0,27.0,35.0,21.0,43.0,14.0,34.0,24.0,23.0,25.0,34.0,30.0,21.0,33.0,36.0,33.0,31.0,49.0,0.0,32.0,33.0,34.0,27.0,18.0,28.0,18.0,19.0,14.0,31.0,35.0,56.0,46.0,38.0,25.0,46.0,28.0,30.0,40.0,27.0,31.0,104.96039603960396,761.5831208191755
194,7760.0,34.0,35.0,17.0,35.0,25.0,14.0,29.0,15.0,23.0,38.0,28.0,27.0,33.0,40.0,29.0,35.0,48.0,20.0,25.0,26.0,18.0,17.0,24.0,51.0,54.0,53.0,14.0,22.0,23.0,36.0,15.0,9.0,11.0,31.0,29.0,19.0,19.0,38.0,41.0,24.0,27.0,35.0,24.0,33.0,37.0,0.0,0.0,28.0,46.0,29.0,6.0,34.0,32.0,26.0,14.0,37.0,18.0,35.0,54.0,35.0,45.0,26.0,35.0,22.0,35.0,13.0,33.0,24.0,21.0,26.0,33.0,29.0,21.0,34.0,34.0,32.0,31.0,55.0,2.0,27.0,35.0,35.0,27.0,19.0,30.0,19.0,17.0,15.0,30.0,33.0,44.0,41.0,54.0,26.0,46.0,30.0,32.0,37.0,29.0,35.0,105.4059405940594,765.5453266093539
195,7800.0,30.0,35.0,17.0,35.0,20.0,8.0,31.0,16.0,25.0,41.0,28.0,26.0,34.0,39.0,27.0,35.0,45.0,20.0,26.0,28.0,16.0,16.0,22.0,52.0,60.0,42.0,11.0,23.0,24.0,49.0,17.0,8.0,14.0,33.0,28.0,20.0,20.0,41.0,35.0,24.0,28.0,43.0,23.0,35.0,36.0,1.0,0.0,23.0,40.0,29.0,9.0,34.0,33.0,27.0,14.0,37.0,19.0,35.0,52.0,28.0,52.0,25.0,35.0,24.0,41.0,15.0,31.0,25.0,21.0,27.0,29.0,26.0,21.0,33.0,34.0,30.0,31.0,50.0,14.0,21.0,35.0,33.0,27.0,21.0,30.0,20.0,16.0,14.0,31.0,33.0,50.0,40.0,57.0,29.0,50.0,34.0,32.0,42.0,31.0,38.0,106.08910891089108,769.4791744942771
196,7840.0,26.0,34.0,17.0,38.0,0.0,13.0,32.0,16.0,25.0,43.0,28.0,26.0,38.0,45.0,27.0,33.0,45.0,20.0,28.0,28.0,15.0,13.0,20.0,45.0,53.0,39.0,14.0,24.0,24.0,43.0,17.0,9.0,15.0,34.0,29.0,22.0,21.0,45.0,35.0,26.0,29.0,45.0,20.0,42.0,35.0,0.0,0.0,22.0,35.0,30.0,10.0,30.0,34.0,28.0,17.0,39.0,20.0,33.0,52.0,25.0,53.0,24.0,36.0,25.0,39.0,16.0,30.0,24.0,22.0,26.0,26.0,24.0,22.0,33.0,32.0,27.0,32.0,50.0,14.0,20.0,35.0,31.0,27.0,20.0,26.0,21.0,17.0,8.0,30.0,33.0,41.0,47.0,51.0,30.0,53.0,39.0,29.0,41.0,34.0,48.0,106.20792079207921,773.4687884264849
197,7880.0,24.0,35.0,16.0,35.0,0.0,6.0,35.0,15.0,24.0,41.0,26.0,26.0,42.0,48.0,28.0,30.0,43.0,20.0,29.0,27.0,14.0,0.0,18.0,42.0,52.0,42.0,14.0,27.0,24.0,48.0,18.0,14.0,16.0,35.0,29.0,22.0,23.0,43.0,41.0,26.0,30.0,43.0,19.0,50.0,41.0,3.0,0.0,23.0,35.0,29.0,4.0,26.0,35.0,30.0,17.0,35.0,21.0,32.0,45.0,25.0,42.0,23.0,36.0,27.0,40.0,18.0,31.0,23.0,22.0,27.0,24.0,20.0,22.0,31.0,29.0,25.0,30.0,50.0,13.0,22.0,35.0,29.0,27.0,21.0,21.0,22.0,17.0,13.0,29.0,35.0,44.0,54.0,42.0,32.0,60.0,46.0,28.0,41.0,42.0,46.0,106.53465346534654,777.4435456166059
198,7920.0,21.0,44.0,16.0,35.0,0.0,5.0,37.0,15.0,23.0,38.0,18.0,26.0,38.0,37.0,31.0,29.0,36.0,21.0,30.0,28.0,14.0,5.0,16.0,47.0,43.0,49.0,16.0,28.0,24.0,50.0,18.0,15.0,18.0,38.0,26.0,24.0,24.0,51.0,40.0,27.0,30.0,46.0,19.0,35.0,39.0,0.0,0.0,24.0,35.0,31.0,4.0,20.0,33.0,31.0,17.0,33.0,22.0,31.0,47.0,27.0,35.0,24.0,36.0,29.0,56.0,21.0,32.0,23.0,23.0,27.0,21.0,20.0,23.0,28.0,18.0,24.0,30.0,46.0,14.0,24.0,37.0,29.0,28.0,21.0,20.0,24.0,16.0,12.0,31.0,35.0,42.0,45.0,45.0,33.0,64.0,40.0,30.0,35.0,48.0,52.0,106.79207920792079,781.4188835832093
199,7960.0,19.0,44.0,15.0,34.0,0.0,10.0,45.0,16.0,24.0,39.0,16.0,27.0,41.0,40.0,31.0,31.0,35.0,23.0,31.0,28.0,14.0,0.0,16.0,45.0,40.0,46.0,16.0,30.0,24.0,44.0,18.0,16.0,20.0,39.0,26.0,26.0,23.0,52.0,36.0,29.0,32.0,41.0,20.0,34.0,36.0,13.0,0.0,25.0,35.0,33.0,10.0,4.0,34.0,33.0,18.0,31.0,23.0,31.0,43.0,27.0,33.0,25.0,38.0,30.0,47.0,23.0,32.0,23.0,23.0,28.0,20.0,19.0,25.0,24.0,0.0,21.0,30.0,41.0,15.0,24.0,39.0,28.0,27.0,22.0,21.0,25.0,15.0,7.0,31.0,46.0,34.0,39.0,47.0,35.0,60.0,36.0,31.0,38.0,48.0,52.0,106.87128712871286,785.4061150839193
200,8000.0,18.0,46.0,11.0,34.0,6.0,10.0,50.0,18.0,26.0,38.0,17.0,27.0,57.0,43.0,33.0,33.0,35.0,24.0,30.0,29.0,14.0,3.0,16.0,36.0,41.0,42.0,15.0,30.0,25.0,57.0,20.0,17.0,21.0,36.0,27.0,26.0,24.0,56.0,39.0,31.0,33.0,39.0,23.0,33.0,34.0,13.0,0.0,25.0,34.0,33.0,9.0,0.0,34.0,35.0,18.0,32.0,24.0,30.0,47.0,26.0,31.0,22.0,40.0,31.0,38.0,25.0,33.0,23.0,22.0,30.0,20.0,20.0,24.0,21.0,3.0,17.0,33.0,45.0,14.0,26.0,44.0,31.0,27.0,21.0,23.0,26.0,17.0,9.0,30.0,46.0,33.0,41.0,56.0,42.0,51.0,39.0,31.0,34.0,48.0,50.0,107.92079207920793,789.3076635796153
201,8040.0,18.0,38.0,14.0,34.0,13.0,9.0,52.0,19.0,27.0,36.0,19.0,27.0,57.0,39.0,35.0,41.0,48.0,25.0,31.0,31.0,13.0,2.0,15.0,35.0,45.0,36.0,16.0,31.0,27.0,63.0,21.0,18.0,22.0,33.0,30.0,27.0,24.0,56.0,48.0,28.0,35.0,45.0,23.0,30.0,34.0,13.0,0.0,26.0,33.0,36.0,14.0,0.0,34.0,35.0,19.0,33.0,27.0,28.0,47.0,25.0,33.0,20.0,35.0,31.0,35.0,26.0,35.0,22.0,20.0,30.0,19.0,22.0,24.0,22.0,7.0,16.0,35.0,51.0,14.0,26.0,52.0,32.0,28.0,21.0,25.0,29.0,18.0,14.0,27.0,44.0,33.0,50.0,55.0,52.0,50.0,39.0,33.0,28.0,40.0,48.0,109.11881188118812,793.1910521997066
202,8080.0,19.0,35.0,13.0,33.0,14.0,0.0,61.0,22.0,27.0,37.0,20.0,28.0,57.0,33.0,38.0,43.0,40.0,26.0,30.0,31.0,14.0,13.0,14.0,38.0,36.0,34.0,17.0,33.0,27.0,57.0,23.0,19.0,23.0,32.0,31.0,27.0,26.0,52.0,60.0,24.0,34.0,36.0,24.0,30.0,33.0,13.0,0.0,27.0,29.0,35.0,11.0,0.0,36.0,46.0,21.0,33.0,29.0,28.0,42.0,22.0,36.0,20.0,31.0,30.0,37.0,25.0,41.0,21.0,19.0,31.0,19.0,21.0,25.0,22.0,11.0,16.0,39.0,53.0,15.0,28.0,55.0,33.0,30.0,22.0,26.0,31.0,19.0,14.0,27.0,40.0,34.0,52.0,52.0,60.0,43.0,43.0,33.0,21.0,44.0,55.0,109.8019801980198,797.1260632974926
203,8120.0,20.0,33.0,14.0,33.0,15.0,0.0,64.0,22.0,27.0,35.0,22.0,28.0,53.0,34.0,58.0,46.0,40.0,26.0,28.0,33.0,14.0,13.0,7.0,36.0,35.0,33.0,18.0,34.0,29.0,52.0,24.0,20.0,25.0,28.0,33.0,27.0,26.0,49.0,56.0,24.0,34.0,30.0,21.0,30.0,35.0,0.0,0.0,29.0,26.0,36.0,7.0,0.0,35.0,50.0,21.0,36.0,31.0,28.0,49.0,20.0,52.0,19.0,32.0,31.0,43.0,25.0,44.0,21.0,19.0,34.0,17.0,18.0,25.0,21.0,0.0,15.0,42.0,46.0,16.0,30.0,51.0,36.0,28.0,23.0,25.0,32.0,21.0,14.0,30.0,45.0,34.0,41.0,47.0,60.0,45.0,38.0,36.0,19.0,50.0,55.0,110.21782178217822,801.0973860028517
204,8160.0,21.0,35.0,14.0,31.0,16.0,0.0,61.0,22.0,26.0,40.0,24.0,28.0,47.0,34.0,49.0,43.0,39.0,26.0,26.0,34.0,14.0,8.0,0.0,45.0,34.0,33.0,20.0,35.0,31.0,46.0,26.0,19.0,25.0,27.0,34.0,29.0,28.0,48.0,46.0,26.0,36.0,28.0,21.0,27.0,47.0,0.0,0.0,30.0,25.0,44.0,13.0,4.0,36.0,53.0,21.0,37.0,31.0,23.0,52.0,21.0,46.0,18.0,33.0,33.0,40.0,25.0,42.0,19.0,20.0,38.0,17.0,17.0,26.0,21.0,0.0,1.0,50.0,46.0,18.0,29.0,41.0,47.0,29.0,25.0,25.0,33.0,21.0,15.0,31.0,47.0,31.0,34.0,38.0,43.0,53.0,39.0,37.0,19.0,50.0,43.0,110.2871287128713,805.0819076051466
205,8200.0,22.0,35.0,15.0,30.0,17.0,0.0,46.0,21.0,27.0,35.0,25.0,29.0,47.0,35.0,37.0,34.0,35.0,24.0,25.0,35.0,15.0,0.0,9.0,47.0,35.0,33.0,21.0,37.0,32.0,44.0,26.0,20.0,26.0,25.0,37.0,29.0,28.0,53.0,49.0,27.0,51.0,26.0,21.0,25.0,52.0,14.0,0.0,32.0,23.0,45.0,9.0,14.0,34.0,52.0,22.0,34.0,30.0,21.0,39.0,19.0,46.0,18.0,35.0,33.0,36.0,28.0,38.0,17.0,20.0,50.0,15.0,17.0,27.0,21.0,0.0,12.0,52.0,41.0,17.0,31.0,33.0,37.0,29.0,26.0,24.0,34.0,23.0,15.0,33.0,49.0,31.0,33.0,43.0,41.0,55.0,41.0,36.0,18.0,46.0,36.0,110.56435643564356,809.0390757288976
206,8240.0,22.0,38.0,15.0,31.0,17.0,10.0,35.0,20.0,30.0,34.0,27.0,31.0,45.0,33.0,43.0,30.0,34.0,25.0,24.0,34.0,16.0,4.0,5.0,32.0,35.0,33.0,23.0,42.0,33.0,52.0,26.0,18.0,25.0,24.0,43.0,30.0,29.0,45.0,47.0,27.0,54.0,27.0,22.0,26.0,55.0,16.0,0.0,32.0,20.0,43.0,13.0,15.0,32.0,49.0,21.0,31.0,29.0,20.0,35.0,17.0,54.0,18.0,36.0,34.0,40.0,30.0,37.0,15.0,21.0,42.0,8.0,18.0,27.0,20.0,0.0,14.0,55.0,42.0,17.0,34.0,31.0,35.0,30.0,28.0,24.0,35.0,26.0,17.0,32.0,43.0,30.0,34.0,45.0,50.0,53.0,35.0,34.0,16.0,45.0,35.0,110.93069306930693,812.9978536552445
207,8280.0,23.0,35.0,16.0,29.0,18.0,7.0,36.0,18.0,33.0,32.0,29.0,31.0,47.0,32.0,54.0,27.0,35.0,24.0,21.0,38.0,17.0,14.0,14.0,28.0,34.0,33.0,25.0,41.0,32.0,48.0,25.0,19.0,26.0,25.0,43.0,30.0,31.0,38.0,44.0,25.0,52.0,27.0,25.0,26.0,49.0,16.0,0.0,31.0,20.0,35.0,15.0,14.0,32.0,45.0,22.0,27.0,30.0,19.0,35.0,18.0,61.0,16.0,37.0,33.0,43.0,32.0,36.0,14.0,21.0,39.0,0.0,19.0,29.0,20.0,6.0,13.0,43.0,39.0,18.0,35.0,34.0,34.0,30.0,29.0,24.0,34.0,29.0,18.0,29.0,44.0,32.0,33.0,50.0,49.0,49.0,34.0,35.0,15.0,49.0,42.0,111.3069306930693,816.9529688533495
208,8320.0,24.0,30.0,17.0,23.0,18.0,5.0,49.0,17.0,32.0,29.0,31.0,32.0,47.0,30.0,60.0,26.0,34.0,23.0,21.0,49.0,19.0,15.0,6.0,27.0,33.0,34.0,27.0,46.0,32.0,39.0,25.0,20.0,27.0,25.0,49.0,30.0,33.0,43.0,39.0,24.0,62.0,25.0,28.0,25.0,52.0,17.0,0.0,30.0,20.0,33.0,16.0,5.0,32.0,53.0,23.0,24.0,31.0,20.0,37.0,19.0,59.0,15.0,35.0,32.0,44.0,34.0,39.0,0.0,19.0,32.0,0.0,19.0,30.0,17.0,13.0,7.0,38.0,44.0,21.0,48.0,42.0,39.0,26.0,28.0,26.0,32.0,31.0,20.0,27.0,48.0,31.0,32.0,57.0,52.0,52.0,32.0,38.0,13.0,40.0,46.0,112.07920792079207,820.9009139706134
209,8360.0,26.0,24.0,18.0,20.0,19.0,4.0,47.0,15.0,31.0,27.0,33.0,35.0,47.0,29.0,62.0,25.0,33.0,22.0,21.0,45.0,20.0,13.0,8.0,26.0,34.0,34.0,29.0,37.0,33.0,41.0,27.0,21.0,30.0,25.0,61.0,31.0,33.0,43.0,41.0,24.0,69.0,23.0,29.0,24.0,45.0,17.0,0.0,30.0,22.0,33.0,17.0,9.0,30.0,48.0,24.0,22.0,33.0,20.0,35.0,20.0,71.0,13.0,37.0,34.0,38.0,32.0,44.0,0.0,17.0,31.0,0.0,22.0,31.0,16.0,15.0,14.0,40.0,35.0,22.0,53.0,45.0,44.0,26.0,29.0,25.0,32.0,33.0,22.0,25.0,45.0,28.0,33.0,56.0,57.0,45.0,28.0,38.0,0.0,39.0,44.0,112.5049504950495,824.8667293948893
210,8400.0,27.0,23.0,20.0,20.0,18.0,14.0,34.0,13.0,30.0,23.0,34.0,36.0,47.0,27.0,51.0,25.0,32.0,16.0,19.0,45.0,21.0,14.0,9.0,25.0,34.0,35.0,31.0,33.0,32.0,42.0,28.0,23.0,31.0,23.0,62.0,31.0,33.0,34.0,48.0,26.0,57.0,23.0,30.0,25.0,35.0,18.0,0.0,31.0,22.0,35.0,17.0,14.0,26.0,48.0,26.0,22.0,32.0,20.0,33.0,20.0,58.0,0.0,39.0,35.0,43.0,30.0,51.0,0.0,16.0,32.0,0.0,21.0,32.0,15.0,15.0,14.0,39.0,35.0,23.0,42.0,46.0,40.0,26.0,28.0,24.0,33.0,35.0,24.0,27.0,38.0,28.0,34.0,43.0,43.0,48.0,26.0,32.0,8.0,35.0,40.0,111.89108910891089,828.9013592617295
211,8440.0,28.0,22.0,21.0,18.0,19.0,15.0,30.0,3.0,31.0,23.0,45.0,37.0,46.0,26.0,52.0,21.0,33.0,15.0,20.0,47.0,22.0,15.0,11.0,23.0,36.0,31.0,33.0,31.0,31.0,47.0,29.0,23.0,33.0,23.0,63.0,31.0,32.0,33.0,47.0,26.0,50.0,24.0,31.0,20.0,51.0,19.0,0.0,32.0,23.0,46.0,17.0,15.0,26.0,36.0,27.0,23.0,30.0,22.0,30.0,21.0,47.0,0.0,39.0,42.0,45.0,26.0,46.0,0.0,18.0,33.0,0.0,24.0,30.0,15.0,16.0,15.0,42.0,46.0,24.0,44.0,42.0,38.0,28.0,29.0,24.0,33.0,44.0,25.0,29.0,33.0,27.0,34.0,35.0,38.0,46.0,27.0,30.0,10.0,33.0,35.0,112.34653465346534,832.8548354565982
212,8480.0,27.0,22.0,22.0,18.0,20.0,16.0,28.0,13.0,32.0,22.0,43.0,52.0,54.0,27.0,46.0,16.0,34.0,17.0,18.0,38.0,21.0,15.0,8.0,21.0,37.0,29.0,33.0,32.0,33.0,47.0,29.0,24.0,35.0,24.0,53.0,33.0,34.0,32.0,53.0,24.0,48.0,25.0,32.0,20.0,53.0,21.0,10.0,35.0,24.0,55.0,18.0,16.0,26.0,35.0,25.0,22.0,31.0,23.0,29.0,23.0,37.0,0.0,37.0,39.0,44.0,26.0,42.0,0.0,20.0,33.0,0.0,26.0,28.0,15.0,16.0,17.0,47.0,43.0,24.0,49.0,40.0,46.0,29.0,31.0,25.0,34.0,50.0,26.0,29.0,29.0,28.0,33.0,32.0,34.0,42.0,28.0,30.0,14.0,34.0,35.0,113.11881188118812,836.7725276988124
213,8520.0,26.0,24.0,24.0,17.0,21.0,17.0,28.0,9.0,31.0,21.0,52.0,45.0,57.0,25.0,48.0,15.0,34.0,18.0,18.0,38.0,21.0,17.0,13.0,18.0,34.0,31.0,34.0,33.0,35.0,42.0,24.0,26.0,40.0,25.0,51.0,30.0,34.0,28.0,54.0,23.0,45.0,26.0,33.0,20.0,46.0,21.0,14.0,35.0,24.0,57.0,19.0,17.0,26.0,39.0,24.0,18.0,33.0,25.0,30.0,23.0,39.0,0.0,35.0,37.0,33.0,25.0,39.0,0.0,21.0,30.0,14.0,28.0,27.0,15.0,17.0,18.0,47.0,37.0,26.0,48.0,45.0,36.0,28.0,32.0,26.0,38.0,56.0,28.0,28.0,27.0,28.0,28.0,33.0,33.0,36.0,25.0,29.0,15.0,32.0,34.0,113.35643564356435,840.7404042920012
214,8560.0,28.0,23.0,27.0,17.0,22.0,19.0,27.0,0.0,31.0,20.0,54.0,36.0,51.0,24.0,57.0,16.0,35.0,18.0,17.0,34.0,22.0,18.0,4.0,16.0,37.0,33.0,36.0,32.0,43.0,48.0,25.0,28.0,42.0,27.0,61.0,29.0,33.0,22.0,46.0,24.0,48.0,27.0,35.0,22.0,41.0,22.0,14.0,35.0,26.0,50.0,20.0,16.0,27.0,47.0,27.0,0.0,34.0,25.0,31.0,21.0,46.0,0.0,34.0,40.0,29.0,24.0,41.0,0.0,22.0,29.0,15.0,31.0,27.0,14.0,18.0,18.0,36.0,36.0,29.0,43.0,35.0,34.0,27.0,32.0,27.0,36.0,57.0,28.0,28.0,28.0,28.0,26.0,31.0,33.0,34.0,24.0,28.0,9.0,32.0,33.0,113.38613861386139,844.7468537595005
215,8600.0,30.0,22.0,29.0,16.0,23.0,22.0,27.0,0.0,33.0,19.0,55.0,41.0,49.0,23.0,54.0,16.0,35.0,19.0,16.0,32.0,25.0,21.0,1.0,17.0,36.0,33.0,52.0,32.0,34.0,48.0,24.0,29.0,40.0,29.0,55.0,29.0,34.0,19.0,42.0,23.0,49.0,28.0,36.0,23.0,41.0,22.0,16.0,34.0,27.0,50.0,22.0,15.0,28.0,51.0,28.0,0.0,34.0,26.0,33.0,21.0,53.0,13.0,35.0,34.0,26.0,23.0,38.0,2.0,23.0,29.0,17.0,33.0,27.0,0.0,19.0,20.0,32.0,34.0,28.0,36.0,34.0,35.0,28.0,34.0,28.0,34.0,61.0,30.0,26.0,30.0,26.0,25.0,33.0,32.0,34.0,24.0,28.0,14.0,30.0,34.0,113.96039603960396,848.687582266238
