,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
154,6160.0,46.0,53.0,62.0,45.0,35.0,13.0,13.0,47.0,39.0,40.0,58.0,29.0,36.0,35.0,33.0,61.0,58.0,55.0,61.0,26.0,25.0,49.0,20.0,54.0,41.0,18.0,33.0,44.0,47.0,26.0,30.0,46.0,30.0,58.0,33.0,42.0,41.0,45.0,67.0,58.0,48.0,65.0,47.0,53.0,31.0,57.0,21.0,48.0,59.0,66.0,39.0,46.0,15.0,62.0,30.0,46.0,51.0,52.0,78.0,28.0,41.0,52.0,38.0,51.0,41.0,55.0,17.0,62.0,35.0,23.0,61.0,30.0,15.0,44.0,34.0,25.0,23.0,34.0,55.0,35.0,65.0,47.0,53.0,66.0,15.0,32.0,52.0,71.0,47.0,24.0,18.0,35.0,42.0,30.0,31.0,54.0,23.0,61.0,15.0,71.0,102.74257425742574,605.9207648991304
155,6200.0,43.0,54.0,65.0,45.0,37.0,13.0,14.0,51.0,45.0,40.0,56.0,27.0,48.0,33.0,35.0,57.0,59.0,57.0,69.0,26.0,25.0,46.0,21.0,63.0,48.0,18.0,33.0,48.0,43.0,26.0,33.0,48.0,31.0,72.0,34.0,34.0,38.0,43.0,71.0,57.0,37.0,58.0,57.0,50.0,32.0,55.0,22.0,48.0,58.0,65.0,32.0,44.0,16.0,59.0,33.0,54.0,40.0,48.0,69.0,29.0,40.0,49.0,35.0,56.0,43.0,50.0,19.0,58.0,41.0,23.0,56.0,30.0,3.0,40.0,36.0,25.0,23.0,33.0,60.0,35.0,69.0,40.0,58.0,60.0,15.0,30.0,43.0,66.0,42.0,23.0,19.0,41.0,41.0,31.0,32.0,59.0,24.0,63.0,15.0,67.0,103.01980198019803,609.8957057441127
156,6240.0,43.0,51.0,74.0,50.0,37.0,5.0,14.0,57.0,37.0,41.0,61.0,25.0,54.0,34.0,35.0,48.0,58.0,60.0,70.0,26.0,27.0,49.0,21.0,66.0,50.0,18.0,31.0,39.0,40.0,26.0,42.0,44.0,32.0,56.0,38.0,30.0,39.0,42.0,60.0,60.0,40.0,51.0,62.0,52.0,34.0,55.0,24.0,46.0,63.0,64.0,32.0,52.0,15.0,40.0,35.0,61.0,38.0,47.0,51.0,31.0,55.0,58.0,37.0,59.0,36.0,57.0,20.0,53.0,46.0,24.0,44.0,30.0,5.0,43.0,45.0,25.0,21.0,33.0,61.0,38.0,61.0,52.0,60.0,56.0,15.0,28.0,50.0,64.0,49.0,19.0,20.0,34.0,39.0,33.0,35.0,54.0,27.0,50.0,15.0,67.0,103.37623762376238,613.8514002701038
157,6280.0,47.0,57.0,70.0,57.0,34.0,14.0,14.0,54.0,33.0,43.0,65.0,24.0,59.0,36.0,33.0,48.0,53.0,54.0,69.0,25.0,28.0,59.0,23.0,74.0,44.0,19.0,28.0,38.0,39.0,28.0,55.0,40.0,31.0,56.0,40.0,31.0,37.0,41.0,58.0,63.0,44.0,66.0,69.0,48.0,34.0,56.0,24.0,50.0,55.0,64.0,33.0,48.0,15.0,35.0,43.0,63.0,38.0,43.0,40.0,31.0,52.0,55.0,38.0,53.0,37.0,62.0,20.0,51.0,48.0,23.0,47.0,30.0,0.0,41.0,53.0,24.0,20.0,32.0,58.0,36.0,71.0,47.0,59.0,59.0,16.0,26.0,53.0,67.0,54.0,16.0,18.0,33.0,34.0,35.0,35.0,50.0,28.0,50.0,15.0,63.0,104.04950495049505,617.7975953630677
158,6320.0,36.0,41.0,61.0,46.0,33.0,13.0,15.0,54.0,34.0,52.0,74.0,23.0,59.0,49.0,33.0,51.0,43.0,49.0,66.0,25.0,28.0,57.0,25.0,77.0,36.0,20.0,24.0,34.0,35.0,31.0,61.0,39.0,28.0,61.0,39.0,34.0,39.0,48.0,56.0,61.0,45.0,66.0,60.0,48.0,32.0,53.0,24.0,40.0,55.0,61.0,35.0,44.0,15.0,36.0,57.0,64.0,48.0,41.0,46.0,34.0,43.0,56.0,37.0,57.0,36.0,61.0,22.0,52.0,53.0,23.0,52.0,32.0,0.0,46.0,49.0,23.0,18.0,29.0,51.0,41.0,61.0,49.0,55.0,63.0,14.0,25.0,57.0,61.0,40.0,13.0,18.0,32.0,35.0,45.0,43.0,54.0,30.0,53.0,14.0,65.0,104.17821782178218,621.7771145029352
159,6360.0,34.0,40.0,63.0,45.0,33.0,14.0,16.0,58.0,33.0,55.0,79.0,21.0,57.0,53.0,29.0,54.0,52.0,58.0,63.0,24.0,31.0,54.0,27.0,71.0,36.0,20.0,19.0,32.0,31.0,32.0,61.0,35.0,28.0,60.0,38.0,35.0,35.0,42.0,55.0,62.0,45.0,69.0,50.0,50.0,32.0,45.0,27.0,42.0,60.0,65.0,38.0,47.0,17.0,45.0,57.0,58.0,45.0,40.0,53.0,36.0,43.0,53.0,34.0,54.0,38.0,58.0,24.0,55.0,47.0,24.0,51.0,31.0,0.0,39.0,52.0,22.0,17.0,27.0,55.0,40.0,50.0,45.0,62.0,57.0,13.0,24.0,62.0,61.0,45.0,0.0,18.0,29.0,34.0,48.0,50.0,54.0,32.0,47.0,6.0,64.0,104.26732673267327,625.7800659278429
160,6400.0,31.0,46.0,63.0,43.0,35.0,16.0,17.0,57.0,30.0,55.0,61.0,21.0,62.0,40.0,28.0,48.0,61.0,51.0,67.0,25.0,33.0,48.0,29.0,66.0,44.0,20.0,16.0,33.0,32.0,34.0,60.0,35.0,25.0,63.0,38.0,38.0,34.0,39.0,57.0,61.0,43.0,64.0,53.0,54.0,33.0,44.0,28.0,31.0,60.0,64.0,39.0,38.0,18.0,52.0,71.0,48.0,36.0,39.0,58.0,53.0,53.0,57.0,33.0,50.0,36.0,54.0,26.0,53.0,48.0,26.0,53.0,33.0,4.0,41.0,61.0,21.0,14.0,25.0,49.0,35.0,44.0,38.0,63.0,55.0,14.0,23.0,58.0,58.0,36.0,0.0,18.0,28.0,32.0,47.0,50.0,66.0,33.0,47.0,12.0,63.0,104.4059405940594,629.7582150870759
161,6440.0,29.0,40.0,64.0,45.0,35.0,17.0,18.0,65.0,29.0,55.0,56.0,19.0,55.0,35.0,27.0,45.0,58.0,52.0,55.0,23.0,38.0,47.0,32.0,71.0,42.0,20.0,13.0,34.0,32.0,35.0,54.0,34.0,21.0,54.0,40.0,36.0,32.0,35.0,56.0,66.0,44.0,64.0,59.0,60.0,38.0,44.0,28.0,30.0,61.0,59.0,34.0,43.0,19.0,46.0,67.0,47.0,35.0,35.0,60.0,35.0,54.0,49.0,31.0,56.0,33.0,52.0,28.0,49.0,54.0,27.0,49.0,33.0,13.0,37.0,49.0,22.0,9.0,24.0,50.0,35.0,52.0,37.0,61.0,60.0,10.0,21.0,60.0,60.0,39.0,0.0,19.0,29.0,29.0,50.0,50.0,63.0,36.0,41.0,13.0,56.0,103.98019801980197,633.7914511637701
162,6480.0,29.0,39.0,56.0,52.0,34.0,19.0,20.0,57.0,28.0,54.0,47.0,20.0,58.0,43.0,28.0,50.0,51.0,59.0,61.0,22.0,45.0,48.0,33.0,67.0,35.0,20.0,11.0,33.0,32.0,40.0,52.0,34.0,19.0,54.0,40.0,44.0,32.0,33.0,53.0,60.0,45.0,69.0,48.0,52.0,43.0,46.0,30.0,33.0,63.0,60.0,33.0,39.0,20.0,43.0,64.0,41.0,38.0,35.0,50.0,46.0,61.0,40.0,28.0,54.0,32.0,61.0,30.0,44.0,48.0,28.0,55.0,34.0,14.0,35.0,52.0,24.0,0.0,25.0,50.0,34.0,58.0,38.0,66.0,52.0,13.0,20.0,57.0,61.0,41.0,10.0,21.0,28.0,27.0,58.0,48.0,66.0,52.0,42.0,13.0,52.0,104.57425742574257,637.7210872159507
163,6520.0,27.0,35.0,57.0,60.0,33.0,20.0,22.0,65.0,30.0,49.0,55.0,18.0,58.0,46.0,27.0,50.0,45.0,66.0,54.0,22.0,52.0,45.0,35.0,63.0,37.0,22.0,0.0,34.0,32.0,45.0,44.0,36.0,18.0,55.0,38.0,53.0,33.0,36.0,60.0,56.0,46.0,65.0,52.0,49.0,54.0,38.0,32.0,34.0,54.0,59.0,34.0,39.0,20.0,45.0,71.0,41.0,41.0,38.0,56.0,53.0,58.0,39.0,26.0,56.0,30.0,59.0,32.0,33.0,45.0,29.0,49.0,32.0,14.0,35.0,51.0,24.0,4.0,23.0,53.0,33.0,64.0,47.0,54.0,49.0,12.0,15.0,56.0,62.0,42.0,9.0,20.0,29.0,27.0,49.0,35.0,58.0,60.0,50.0,13.0,48.0,104.93069306930693,641.6915340718776
164,6560.0,26.0,34.0,58.0,41.0,33.0,22.0,24.0,69.0,28.0,55.0,64.0,17.0,72.0,49.0,29.0,36.0,48.0,65.0,55.0,21.0,53.0,49.0,46.0,60.0,38.0,23.0,4.0,30.0,32.0,43.0,35.0,35.0,16.0,50.0,35.0,52.0,34.0,39.0,57.0,53.0,35.0,66.0,56.0,54.0,54.0,39.0,34.0,36.0,50.0,60.0,33.0,42.0,22.0,52.0,64.0,50.0,46.0,47.0,45.0,61.0,61.0,47.0,26.0,56.0,28.0,54.0,35.0,33.0,39.0,28.0,51.0,30.0,14.0,35.0,49.0,25.0,9.0,21.0,46.0,32.0,66.0,41.0,54.0,45.0,14.0,13.0,59.0,72.0,41.0,13.0,21.0,30.0,27.0,46.0,40.0,54.0,61.0,41.0,14.0,53.0,105.54455445544555,645.6305464198128
165,6600.0,27.0,29.0,59.0,39.0,31.0,24.0,27.0,74.0,27.0,52.0,57.0,16.0,58.0,49.0,32.0,37.0,48.0,57.0,60.0,20.0,53.0,50.0,52.0,67.0,39.0,24.0,2.0,28.0,30.0,34.0,34.0,34.0,15.0,53.0,37.0,41.0,37.0,42.0,57.0,50.0,35.0,65.0,61.0,53.0,48.0,35.0,40.0,39.0,65.0,58.0,34.0,44.0,23.0,49.0,61.0,54.0,46.0,57.0,56.0,56.0,63.0,46.0,27.0,59.0,25.0,42.0,43.0,32.0,41.0,29.0,57.0,31.0,15.0,35.0,52.0,26.0,0.0,17.0,42.0,32.0,64.0,34.0,57.0,43.0,13.0,15.0,59.0,71.0,42.0,15.0,21.0,31.0,27.0,58.0,41.0,54.0,57.0,36.0,14.0,55.0,105.96039603960396,649.5963700453387
166,6640.0,26.0,27.0,57.0,42.0,31.0,26.0,29.0,69.0,25.0,57.0,53.0,15.0,57.0,50.0,34.0,34.0,55.0,59.0,63.0,20.0,48.0,47.0,57.0,66.0,35.0,25.0,0.0,28.0,27.0,37.0,39.0,33.0,13.0,48.0,35.0,35.0,36.0,43.0,62.0,52.0,35.0,60.0,67.0,61.0,48.0,33.0,41.0,41.0,66.0,59.0,34.0,42.0,25.0,38.0,64.0,61.0,41.0,64.0,73.0,59.0,57.0,39.0,26.0,52.0,21.0,39.0,58.0,33.0,41.0,29.0,50.0,36.0,15.0,35.0,58.0,27.0,8.0,16.0,40.0,30.0,61.0,30.0,57.0,50.0,14.0,14.0,69.0,67.0,48.0,16.0,19.0,33.0,26.0,57.0,40.0,54.0,62.0,40.0,14.0,61.0,106.82178217821782,653.5263582378873
167,6680.0,27.0,22.0,57.0,44.0,30.0,29.0,30.0,63.0,23.0,61.0,54.0,13.0,58.0,36.0,34.0,35.0,56.0,60.0,64.0,21.0,42.0,41.0,54.0,57.0,34.0,27.0,0.0,28.0,26.0,41.0,42.0,33.0,0.0,52.0,36.0,35.0,39.0,35.0,66.0,54.0,36.0,59.0,66.0,54.0,52.0,31.0,36.0,51.0,57.0,62.0,34.0,35.0,24.0,38.0,59.0,66.0,39.0,52.0,77.0,64.0,49.0,42.0,26.0,63.0,20.0,40.0,68.0,32.0,40.0,30.0,55.0,51.0,15.0,34.0,56.0,28.0,13.0,15.0,54.0,26.0,57.0,30.0,61.0,46.0,14.0,14.0,61.0,57.0,52.0,17.0,20.0,34.0,23.0,50.0,44.0,64.0,63.0,42.0,15.0,69.0,107.13861386138613,657.5018884090333
168,6720.0,28.0,21.0,46.0,44.0,29.0,32.0,33.0,63.0,21.0,57.0,48.0,13.0,61.0,35.0,35.0,40.0,52.0,57.0,62.0,21.0,40.0,41.0,53.0,45.0,34.0,29.0,0.0,28.0,27.0,55.0,55.0,34.0,5.0,52.0,35.0,37.0,41.0,35.0,72.0,48.0,42.0,63.0,70.0,60.0,51.0,31.0,44.0,50.0,57.0,55.0,34.0,40.0,25.0,42.0,63.0,57.0,42.0,47.0,67.0,64.0,44.0,36.0,24.0,63.0,16.0,46.0,72.0,31.0,38.0,30.0,47.0,61.0,16.0,34.0,54.0,28.0,3.0,16.0,69.0,25.0,70.0,32.0,62.0,47.0,15.0,14.0,64.0,54.0,47.0,19.0,20.0,38.0,21.0,53.0,51.0,60.0,62.0,46.0,16.0,73.0,107.97029702970298,661.4227158321096
169,6760.0,29.0,19.0,43.0,52.0,29.0,33.0,40.0,55.0,19.0,61.0,54.0,0.0,63.0,35.0,49.0,37.0,48.0,55.0,61.0,21.0,45.0,46.0,58.0,43.0,32.0,32.0,0.0,28.0,28.0,61.0,57.0,33.0,9.0,53.0,35.0,36.0,41.0,38.0,62.0,42.0,39.0,63.0,69.0,53.0,52.0,30.0,40.0,57.0,55.0,54.0,34.0,37.0,27.0,52.0,68.0,54.0,38.0,53.0,66.0,54.0,43.0,37.0,24.0,59.0,15.0,49.0,65.0,30.0,37.0,27.0,46.0,62.0,17.0,34.0,55.0,28.0,13.0,16.0,64.0,25.0,67.0,33.0,64.0,47.0,16.0,14.0,56.0,60.0,43.0,19.0,21.0,49.0,22.0,55.0,53.0,58.0,59.0,35.0,18.0,78.0,108.41584158415841,665.3686727222234
170,6800.0,30.0,19.0,40.0,58.0,27.0,35.0,54.0,55.0,20.0,57.0,58.0,0.0,60.0,35.0,60.0,42.0,47.0,51.0,53.0,19.0,35.0,46.0,58.0,49.0,30.0,33.0,0.0,29.0,28.0,61.0,61.0,34.0,13.0,53.0,33.0,42.0,43.0,40.0,63.0,55.0,42.0,63.0,60.0,55.0,52.0,30.0,45.0,44.0,50.0,55.0,33.0,40.0,28.0,54.0,58.0,60.0,42.0,56.0,61.0,59.0,50.0,41.0,24.0,43.0,10.0,54.0,67.0,30.0,36.0,26.0,43.0,65.0,18.0,35.0,63.0,29.0,12.0,15.0,67.0,23.0,65.0,34.0,49.0,46.0,16.0,15.0,59.0,55.0,45.0,20.0,22.0,61.0,24.0,56.0,56.0,60.0,58.0,35.0,20.0,67.0,109.17821782178218,669.284624679566
171,6840.0,33.0,16.0,38.0,52.0,25.0,44.0,56.0,64.0,18.0,54.0,60.0,0.0,53.0,38.0,60.0,48.0,45.0,52.0,55.0,19.0,33.0,48.0,57.0,53.0,29.0,35.0,0.0,27.0,27.0,59.0,54.0,35.0,14.0,40.0,32.0,42.0,47.0,49.0,54.0,63.0,44.0,57.0,53.0,52.0,48.0,27.0,60.0,43.0,53.0,59.0,33.0,38.0,30.0,53.0,58.0,58.0,49.0,54.0,69.0,55.0,40.0,49.0,25.0,45.0,0.0,55.0,68.0,29.0,39.0,27.0,39.0,70.0,20.0,35.0,55.0,30.0,14.0,15.0,60.0,20.0,63.0,34.0,51.0,47.0,18.0,15.0,53.0,67.0,47.0,22.0,22.0,58.0,26.0,56.0,49.0,49.0,50.0,36.0,21.0,58.0,109.2871287128713,673.2676830226198
172,6880.0,35.0,15.0,47.0,37.0,26.0,51.0,48.0,58.0,17.0,60.0,48.0,3.0,50.0,42.0,57.0,40.0,46.0,45.0,45.0,19.0,28.0,40.0,53.0,55.0,28.0,46.0,0.0,26.0,26.0,46.0,55.0,37.0,10.0,36.0,33.0,43.0,51.0,49.0,63.0,63.0,37.0,58.0,46.0,61.0,53.0,26.0,58.0,43.0,46.0,63.0,33.0,45.0,32.0,43.0,60.0,54.0,51.0,51.0,72.0,61.0,31.0,47.0,26.0,50.0,14.0,51.0,64.0,28.0,46.0,29.0,36.0,63.0,21.0,34.0,47.0,32.0,14.0,15.0,64.0,20.0,54.0,35.0,55.0,54.0,19.0,14.0,53.0,58.0,50.0,24.0,23.0,58.0,25.0,51.0,47.0,53.0,52.0,37.0,24.0,54.0,109.12871287128714,677.2629637348097
173,6920.0,40.0,14.0,44.0,35.0,23.0,52.0,47.0,64.0,16.0,65.0,47.0,13.0,55.0,44.0,58.0,47.0,55.0,48.0,48.0,20.0,25.0,37.0,57.0,53.0,28.0,54.0,0.0,28.0,26.0,48.0,47.0,39.0,13.0,35.0,33.0,41.0,45.0,52.0,66.0,60.0,39.0,56.0,50.0,58.0,53.0,26.0,67.0,52.0,54.0,57.0,32.0,42.0,33.0,34.0,66.0,58.0,43.0,51.0,68.0,58.0,25.0,37.0,24.0,42.0,13.0,54.0,68.0,28.0,48.0,29.0,43.0,67.0,22.0,34.0,36.0,33.0,15.0,15.0,67.0,20.0,66.0,41.0,66.0,53.0,21.0,14.0,58.0,52.0,45.0,28.0,23.0,61.0,26.0,49.0,46.0,61.0,45.0,48.0,26.0,62.0,110.39603960396039,681.149713544345
174,6960.0,45.0,10.0,41.0,43.0,19.0,58.0,55.0,66.0,15.0,60.0,49.0,0.0,54.0,38.0,60.0,47.0,61.0,55.0,49.0,21.0,26.0,33.0,42.0,46.0,24.0,57.0,10.0,29.0,25.0,49.0,50.0,41.0,13.0,30.0,31.0,43.0,46.0,50.0,60.0,58.0,35.0,68.0,58.0,45.0,46.0,28.0,65.0,52.0,58.0,50.0,31.0,42.0,35.0,32.0,65.0,60.0,41.0,38.0,57.0,53.0,22.0,37.0,23.0,46.0,13.0,58.0,72.0,28.0,58.0,29.0,40.0,63.0,22.0,35.0,35.0,33.0,15.0,15.0,63.0,21.0,60.0,44.0,71.0,54.0,22.0,15.0,52.0,50.0,52.0,30.0,22.0,56.0,27.0,42.0,47.0,60.0,47.0,52.0,27.0,68.0,110.43564356435644,685.1493212380076
175,7000.0,42.0,11.0,45.0,48.0,15.0,54.0,64.0,59.0,13.0,54.0,61.0,14.0,58.0,34.0,69.0,60.0,62.0,52.0,47.0,20.0,27.0,33.0,38.0,52.0,22.0,60.0,14.0,32.0,24.0,46.0,53.0,45.0,13.0,26.0,27.0,40.0,42.0,50.0,55.0,54.0,33.0,60.0,61.0,41.0,48.0,29.0,61.0,58.0,67.0,45.0,30.0,38.0,42.0,33.0,67.0,54.0,46.0,39.0,53.0,47.0,22.0,37.0,22.0,35.0,13.0,57.0,61.0,28.0,54.0,29.0,31.0,57.0,24.0,40.0,33.0,34.0,14.0,15.0,60.0,21.0,62.0,45.0,55.0,40.0,24.0,16.0,46.0,60.0,55.0,34.0,24.0,48.0,28.0,46.0,43.0,58.0,44.0,55.0,30.0,64.0,110.4059405940594,689.1349891218962
176,7040.0,47.0,14.0,46.0,48.0,0.0,60.0,60.0,69.0,0.0,54.0,55.0,15.0,56.0,34.0,72.0,49.0,53.0,43.0,45.0,20.0,26.0,32.0,35.0,57.0,18.0,65.0,14.0,33.0,24.0,47.0,46.0,41.0,14.0,25.0,26.0,36.0,41.0,54.0,64.0,58.0,34.0,53.0,58.0,44.0,47.0,28.0,56.0,64.0,60.0,40.0,31.0,31.0,42.0,32.0,63.0,59.0,46.0,35.0,55.0,48.0,25.0,35.0,23.0,33.0,1.0,57.0,62.0,27.0,43.0,28.0,30.0,60.0,24.0,42.0,33.0,39.0,15.0,15.0,42.0,21.0,63.0,48.0,46.0,34.0,25.0,17.0,40.0,66.0,37.0,47.0,24.0,64.0,30.0,50.0,42.0,61.0,43.0,53.0,33.0,58.0,109.88118811881188,693.2039302067135
177,7080.0,53.0,16.0,45.0,55.0,0.0,61.0,55.0,66.0,0.0,49.0,58.0,13.0,58.0,32.0,76.0,46.0,48.0,40.0,46.0,19.0,24.0,30.0,39.0,59.0,14.0,63.0,14.0,34.0,24.0,57.0,43.0,41.0,14.0,26.0,26.0,34.0,37.0,53.0,60.0,63.0,34.0,55.0,64.0,41.0,43.0,28.0,55.0,66.0,59.0,35.0,31.0,28.0,49.0,33.0,64.0,53.0,36.0,35.0,57.0,48.0,27.0,33.0,21.0,35.0,9.0,52.0,58.0,26.0,37.0,27.0,32.0,66.0,26.0,44.0,31.0,41.0,15.0,15.0,43.0,21.0,54.0,55.0,55.0,37.0,27.0,19.0,35.0,67.0,38.0,58.0,23.0,63.0,33.0,50.0,47.0,63.0,45.0,55.0,41.0,52.0,110.5049504950495,697.1440129040541
178,7120.0,53.0,18.0,49.0,42.0,0.0,48.0,56.0,71.0,0.0,50.0,54.0,14.0,53.0,34.0,66.0,43.0,60.0,36.0,51.0,18.0,23.0,27.0,53.0,58.0,0.0,66.0,15.0,35.0,24.0,60.0,44.0,40.0,15.0,27.0,26.0,34.0,35.0,61.0,63.0,66.0,35.0,60.0,61.0,45.0,36.0,25.0,51.0,64.0,61.0,35.0,31.0,29.0,52.0,32.0,58.0,53.0,36.0,35.0,60.0,49.0,29.0,31.0,20.0,35.0,13.0,48.0,54.0,25.0,44.0,27.0,36.0,63.0,27.0,42.0,30.0,35.0,15.0,16.0,51.0,22.0,58.0,47.0,56.0,40.0,28.0,20.0,46.0,60.0,39.0,52.0,22.0,66.0,36.0,55.0,52.0,69.0,41.0,58.0,53.0,53.0,111.18811881188118,701.0796724949099
179,7160.0,48.0,18.0,34.0,55.0,0.0,57.0,61.0,69.0,0.0,55.0,53.0,14.0,42.0,36.0,60.0,41.0,55.0,40.0,52.0,18.0,26.0,27.0,53.0,52.0,0.0,61.0,16.0,34.0,24.0,60.0,48.0,38.0,15.0,27.0,26.0,34.0,34.0,58.0,63.0,68.0,35.0,60.0,66.0,54.0,32.0,25.0,57.0,58.0,55.0,43.0,25.0,30.0,54.0,31.0,61.0,38.0,49.0,35.0,66.0,51.0,30.0,27.0,19.0,42.0,4.0,63.0,50.0,24.0,57.0,28.0,43.0,66.0,30.0,37.0,27.0,35.0,16.0,18.0,49.0,22.0,54.0,46.0,52.0,40.0,29.0,20.0,54.0,40.0,39.0,54.0,23.0,61.0,51.0,58.0,35.0,64.0,48.0,55.0,58.0,54.0,111.67326732673267,705.0333481181096
180,7200.0,49.0,20.0,34.0,55.0,0.0,55.0,66.0,71.0,0.0,46.0,47.0,14.0,35.0,35.0,67.0,41.0,58.0,42.0,53.0,19.0,26.0,28.0,52.0,58.0,0.0,58.0,16.0,35.0,23.0,60.0,49.0,42.0,14.0,29.0,28.0,37.0,31.0,58.0,67.0,59.0,35.0,63.0,63.0,63.0,31.0,26.0,58.0,60.0,55.0,47.0,15.0,30.0,54.0,31.0,61.0,42.0,50.0,34.0,60.0,45.0,32.0,25.0,19.0,53.0,9.0,63.0,53.0,25.0,55.0,29.0,43.0,54.0,31.0,32.0,25.0,53.0,17.0,20.0,55.0,25.0,54.0,52.0,63.0,43.0,31.0,21.0,40.0,32.0,35.0,53.0,24.0,54.0,61.0,59.0,33.0,63.0,46.0,48.0,64.0,51.0,112.32673267326733,708.9697044025306
181,7240.0,49.0,23.0,32.0,50.0,0.0,54.0,63.0,71.0,0.0,47.0,46.0,15.0,34.0,35.0,64.0,37.0,58.0,48.0,48.0,19.0,28.0,31.0,57.0,60.0,0.0,61.0,17.0,42.0,21.0,61.0,48.0,42.0,6.0,31.0,30.0,39.0,26.0,58.0,68.0,56.0,45.0,60.0,66.0,63.0,31.0,25.0,52.0,53.0,56.0,47.0,9.0,31.0,58.0,32.0,58.0,49.0,53.0,34.0,61.0,49.0,35.0,23.0,18.0,41.0,13.0,60.0,58.0,25.0,50.0,30.0,46.0,50.0,32.0,33.0,24.0,65.0,19.0,21.0,62.0,26.0,67.0,54.0,51.0,50.0,33.0,22.0,35.0,34.0,35.0,45.0,23.0,60.0,64.0,59.0,34.0,63.0,47.0,49.0,62.0,64.0,113.15841584158416,712.8924034276262
182,7280.0,56.0,24.0,32.0,52.0,0.0,57.0,67.0,71.0,13.0,41.0,53.0,17.0,34.0,43.0,54.0,41.0,61.0,43.0,44.0,18.0,28.0,33.0,47.0,50.0,0.0,60.0,18.0,47.0,20.0,63.0,42.0,35.0,8.0,33.0,30.0,35.0,22.0,53.0,66.0,54.0,46.0,58.0,63.0,57.0,31.0,26.0,57.0,51.0,59.0,47.0,14.0,32.0,53.0,32.0,64.0,54.0,53.0,35.0,50.0,47.0,46.0,18.0,14.0,35.0,14.0,57.0,46.0,25.0,45.0,29.0,53.0,59.0,33.0,33.0,25.0,69.0,20.0,22.0,57.0,28.0,60.0,48.0,46.0,51.0,33.0,24.0,35.0,41.0,45.0,50.0,23.0,55.0,64.0,64.0,36.0,58.0,45.0,46.0,62.0,61.0,113.35643564356435,716.8501864304111
183,7320.0,48.0,27.0,33.0,48.0,9.0,57.0,67.0,66.0,9.0,38.0,42.0,18.0,41.0,49.0,52.0,35.0,61.0,49.0,50.0,20.0,26.0,36.0,37.0,42.0,0.0,57.0,19.0,50.0,19.0,63.0,49.0,33.0,8.0,32.0,30.0,35.0,21.0,50.0,63.0,55.0,44.0,42.0,69.0,61.0,32.0,23.0,60.0,54.0,64.0,45.0,15.0,34.0,44.0,31.0,60.0,53.0,51.0,47.0,50.0,40.0,53.0,15.0,7.0,33.0,11.0,58.0,48.0,24.0,36.0,28.0,58.0,54.0,32.0,38.0,25.0,63.0,21.0,23.0,58.0,31.0,59.0,53.0,46.0,39.0,34.0,26.0,48.0,50.0,40.0,58.0,24.0,55.0,63.0,64.0,33.0,61.0,38.0,47.0,63.0,57.0,113.43564356435644,720.8376235475056
184,7360.0,53.0,30.0,31.0,52.0,14.0,60.0,74.0,58.0,4.0,49.0,46.0,18.0,46.0,50.0,57.0,35.0,62.0,47.0,53.0,20.0,28.0,49.0,42.0,47.0,0.0,57.0,19.0,52.0,18.0,59.0,50.0,31.0,5.0,30.0,30.0,35.0,20.0,51.0,69.0,55.0,38.0,38.0,60.0,64.0,30.0,25.0,58.0,49.0,61.0,40.0,16.0,39.0,42.0,30.0,67.0,52.0,39.0,52.0,62.0,40.0,60.0,0.0,5.0,31.0,13.0,55.0,52.0,23.0,35.0,30.0,66.0,58.0,34.0,47.0,25.0,57.0,22.0,24.0,54.0,32.0,58.0,55.0,52.0,34.0,36.0,28.0,57.0,59.0,44.0,51.0,25.0,60.0,61.0,61.0,35.0,54.0,38.0,51.0,65.0,57.0,114.57425742574257,724.7400264039329
